;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2025-05-28;-0.0009579223728091961;0.01146264819311527;2351.785714285714;0.48286604361370716;0.015595132472066535;0.00177210703526493;0.0065313327449249775;69.07142857142857;0.35135135135135137;-0.0062275585948659215;0.49999999999999994;-0.8660254037844387;-0.5712682150947924;0.8207634412072763;0.9749279121818236;-0.22252093395631434;0.0011008913668809261;0.0028733593472862716;0.003699882599879042;0.0005713469504356521;1;-1;-1;1;0.0009233282431904542;0.00021284143313231643;0.0007470916788217297;0.001999714326524782;0.002450371106928513;3.5473572188719404e-05;0.0023835782133836136;0.0007141836880445651;0.004474590716999893;0.0031216743526073076;0.0068305524920843855;0.003285244965004999;1.688190576935389;1.4231732599649394;2.315534386983349;1.7318612168975838;1.9603963660126797;1.552767122629684;2.2972144870642004;1.726834221450644;2.5817721801102707;2.736165343948883;3.0063580124145584;2.988576211187794;0.0005202790587679534;-5.138725833163035e-05;-0.001444186553988352;-0.0029978586723768737;48.51752021563343;46.99738903394257;37.037037037037045;37.55102040816326;-48.82232627220151;-74.79674619061353;-123.63694448373701;-145.9953822020708;0.0;0.0028303555634176542;0.0033512655436987388;0.0007910697020304122;0.0;1.0;1.0;-1.0;0.0025650097293472493;0.0001768972227136034;0.0002645735955551636;0.0001757932671178694;0.0010613833362816203;0.0009729347249248187;0.00044095599259193934;0.0017579326711786938;0.0036263930656288694;0.003980187511056076;0.004056795131845842;0.0027247956403269754;2.551154985666972;1.9277412348228737;3.372607114740873;2.1260473559006514;2.8740118150957983;1.8982558121758657;3.197872729542294;2.1865220888239043;2.8418592601388184;3.257034710477571;3.394226579520697;3.128397001622833;-0.00043241543329990156;0.0006565923835284224;0.0026271327141503638;0.0037727734772069568;45.45454545454545;53.54838709677419;67.77777777777777;64.55026455026456;-0.6594813194349927;0.8878191086806817;3.1009860585473756;4.07679566955711;-0.7374697243679035;-0.6587387807263891;-0.6077996046585848;-0.6026992660355257;3.8721336134038826;4.269226014153393;3.8406025011500153;4.483756355626917;False;True;False
2025-05-29;0.0022454289482125673;0.0107603252956426;2157.8571428571427;0.6831683168316832;0.013141657884544366;0.001141552511415525;0.013090394480806651;68.14285714285714;0.722972972972973;0.0014317461154004297;0.49999999999999994;-0.8660254037844387;-0.3943558551133187;0.9189578116202306;0.43388373911755823;-0.900968867902419;0.0068278805120910386;0.00025064451446576915;7.159477358152855e-05;0.003507767198797337;-1;1;1;-1;0.0;0.0003580635920939559;0.003150170037587256;0.0002147612570692247;0.00024893314366998575;0.0019335433973073617;0.0011097189905136925;0.0009664256568115112;0.007076813655761024;0.0025422515038670867;0.004331483801682477;0.004688954112678073;1.9545229122849737;1.801055281651271;2.5918633135277007;2.6087907653424236;2.215346934428219;1.8668273771299395;2.744674598422835;2.5209319355009545;2.643597448338711;2.886329872601514;2.8151827828005715;3.0889044932952636;0.00012731149941120747;-0.0010699441163018943;-0.002302800348403093;-0.0026301085568327877;39.03002309468822;45.47803617571059;49.85994397759104;39.38053097345133;-10.858712877547191;-28.834879694826753;-37.390952971531135;-71.0986926596845;0.0031576177528286993;0.0029033960936125287;0.001500044118944675;0.0012333715091181394;-1.0;-1.0;1.0;-1.0;0.0009648276466976581;0.0015836705965159247;0.0001764757786993735;0.0007928816844330896;0.0013156740636786246;8.798169980644026e-05;0.0009706167828465543;0.0010571755792441195;0.005438119463204982;0.004575048389934893;0.0026471366804906027;0.0030834287727953486;2.403536030415707;2.2724596736237825;1.9614778285298515;1.7930327634412817;2.8484762862437774;2.544256889285716;2.111977212122454;1.9661018968876425;2.789454234255261;2.931482698546824;3.036932369493499;2.9684201222283955;-0.0005768196705285144;-0.0014314146494505096;-0.0022613803230542785;-0.0026266011976517046;38.96103896103895;32.25806451612904;28.409090909090907;24.456521739130437;-2.0077571663518574;-3.53249122810991;-3.8213858851352187;-4.269091256011056;-0.9154534991876813;-0.8160129361204835;-0.7248162151378494;-0.470305340067419;3.741979681627701;3.6159624780700974;6.073641413959878;6.792391752840437;True;False;False
2025-05-30;-3.581533612692955e-05;0.012553342816500711;2200.714285714286;0.43342776203966005;0.004920221859894253;0.0067919202610919995;0.010700815717919481;70.21428571428571;1.0163934426229508;0.0029436316506304644;0.49999999999999994;-0.8660254037844387;-0.20129852008866114;0.9795299412524943;-0.433883739117558;-0.9009688679024191;0.0012893982808022922;0.0002503934754614394;0.005864892894181597;0.005575740134537214;1;1;-1;-1;0.0008954154727793697;0.001645442838746602;0.0;0.00010791755099104285;0.0036174785100286534;0.002003147803691515;0.0009298000929800093;0.0007554228569372999;0.0058022922636103156;0.0038989841178995563;0.0067946929871616065;0.006439080542465557;2.0881916493724124;1.6808680173059702;2.389863145842725;2.042995054731557;2.526474648586659;1.9414307733092746;2.4622541828385507;2.053488039171074;2.519063683556039;2.6214709927320863;2.9261552276191263;2.9910295766621937;-0.0001550054848093931;0.00013907266348007783;-0.0005915480572842116;-0.0031471567066994645;51.45833333333333;57.20720720720721;51.1066398390342;31.497418244406205;39.953080664175914;45.966744834945644;-4.1304165922955605;-83.88937154668665;0.0015770106886280008;0.0001749475157452764;0.002362204724409449;0.004276488043288532;1.0;-1.0;1.0;1.0;0.002277904328018223;0.001662001399580126;0.00026246719160104987;8.727526618956188e-05;0.001927457508323112;0.002974107767669699;0.0006999125109361329;8.727526618956188e-05;0.005782372524969336;0.004811056682995102;0.0033245844269466315;0.004451038575667656;2.592409964204836;2.0306728636857247;1.9019435660299784;1.9117876396771765;2.916289638566976;2.404790521935188;1.8655174090643845;1.7218091871314218;2.9312327547841566;2.7607730450839227;3.3208993157380253;3.6294630539153467;0.00244926522043387;0.004092543987557076;0.006216480948085957;0.0065177717910836885;90.05847953216374;88.34355828220859;89.83957219251337;93.16239316239316;4.578441619661799;6.238114907392978;7.828657050236786;10.008550324295289;0.6205749968422518;0.55619345903788;0.16499878788406228;-0.3760169019859331;3.770693906305037;3.8246666140613903;5.83198323364574;4.94803822440493;False;False;True
2025-06-02;0.000652079408781336;0.01797994269340974;2219.285714285714;0.2290836653386454;-0.0059720130488215215;-0.00546021840873635;0.014280707902575783;74.14285714285714;0.50920245398773;0.007648468989014688;1.2246467991473532e-16;-1.0;0.40673664307580015;0.9135454576426009;0.0;1.0;0.004525378321627688;0.003964249675652299;0.004666523081341087;0.003714522701864474;1;1;-1;-1;0.0003982332923032365;0.0002522704339051463;0.0020101945581161604;0.0005409499080385157;0.0010860907971906452;0.0006126567680553554;0.0007897192906884916;0.001875293014533521;0.0060097024111215695;0.004829176877612801;0.007466436930145739;0.00613076562443651;1.5723507912127666;1.5543663804423713;2.496974759949076;2.2624244439486714;1.902041650665377;1.5899267774221135;2.3469847349030677;2.065613418125363;2.493082945631003;2.943632819081085;3.2122438500493877;3.3167126343496856;-6.80754275737051e-05;0.0024369620535891878;0.0038068218247099034;0.002417207622448968;62.20338983050848;66.56671664167916;58.57519788918206;55.56946182728411;75.1279610967851;142.31040612447123;138.50311894253025;99.01922350668639;0.0033115468409586056;0.0010492261956806855;0.0007001575354454753;0.0019267822736030828;-1.0;-1.0;-1.0;1.0;0.00130718954248366;0.0018361458424411997;0.0025380710659898475;0.0008758101243650377;0.0008714596949891067;8.74355163067238e-05;0.001312795378960266;0.0002627430373095113;0.005490196078431373;0.002972807554428609;0.004551023980395589;0.003065335435277632;2.5770702018996867;1.8564175538689334;2.1539898216385858;1.418477886623564;3.0148424645735363;2.131840835518259;2.3040403792814916;1.6036797554052762;2.8936150604478925;2.9295913973489123;3.1346697399847723;2.948173938810282;-0.0005051829831054799;-0.0024993921711646883;-0.005245129522586153;-0.004584304584304655;28.138528138528144;30.95238095238095;26.92307692307692;32.743362831858406;-3.6644677385635873;-6.033649686507626;-7.579068209082582;-7.58452402805613;-0.898833918201821;-0.8943917600678846;-0.874297416612726;-0.819699041130373;2.812930143407677;3.8868474681306635;5.453490113093039;7.681124897606376;False;False;True
2025-06-03;0.0006548550223742132;0.01687061038302802;2168.9285714285716;0.1223175965665236;-0.0109423825842434;8.751203290452437e-05;0.007581699346405229;73.25;0.28735632183908044;0.003693148134323378;1.2246467991473532e-16;-1.0;0.5877852522924731;0.8090169943749475;0.7818314824680298;0.6234898018587336;0.0011270678058534812;0.0005466472303206997;0.0032088681446907816;0.003598429776097703;-1;-1;1;-1;3.6357025995273585e-05;0.00036443148688046647;0.00025525087514585763;0.00021808665309683048;0.00047264133793855663;0.0013119533527696794;0.0008022170361726954;0.0011994765920325676;0.0016360661697873114;0.0022230320699708453;0.004266336056009335;0.005015993021227101;0.22571520473586149;0.2078193807844571;1.7753203804159416;2.3480191023042467;0.3132252871618386;0.2761653811530595;2.034128888855271;2.4036750816254693;2.208892710970968;2.302199308945319;2.653613883261417;2.9593258257603106;-0.0003558920352981368;-0.001203281677301732;-0.0008198442699751454;-0.0011632761423006454;30.152671755725194;25.901639344262293;47.42857142857144;38.6046511627907;16.285398159830038;0.8939557346624838;21.628986780871116;4.520702736002022;0.0;0.005075253762688134;0.0041790005223750655;0.0009617906793739617;0.0;1.0;-1.0;1.0;0.0011375568778438923;0.00035001750087504374;8.706251088281386e-05;0.001661274809827752;0.001575078753937697;0.0006125306265313265;0.00017412502176562773;0.0008743551630672379;0.002712635631781589;0.006037801890094505;0.004440188055023507;0.0034974206522689517;1.4428490698368341;2.5803082130614245;1.9828555263569296;2.113818855144586;1.6913071744490351;2.5539051072968206;2.107076806739241;2.2936437349592893;2.8452660622782813;3.3688273311153774;3.12795791105422;3.0467247580399928;-0.0007486485435383765;0.0010157292936327756;0.0013891317440888867;0.0018537929963506838;43.04635761589404;59.70873786407767;39.351851851851855;45.023696682464454;-2.698853771977544;-0.38663553491309455;-0.43516384857673307;-0.10911435343650555;-0.02923695278822359;-0.12965558616070377;-0.18447031014132578;-0.21804923058539508;0.7686037426369132;0.37571605881229714;4.12594094347769;5.135302195438417;True;False;False
2025-06-04;0.0011553180735071125;0.01257953099436466;2213.5714285714284;1.0433526011560694;-0.0038634865496424793;-0.0003526093088857546;0.015138256912845642;75.10714285714286;0.1329479768786127;-0.0033572972877960244;1.2246467991473532e-16;-1.0;0.7431448254773941;0.6691306063588582;0.9749279121818236;-0.22252093395631434;0.0030292102416155787;7.190364911019235e-05;0.000179772049041815;7.192174913693901e-05;1;-1;-1;-1;0.0022358456545257845;0.002085205824195578;0.002480854276777047;0.0020138089758342925;0.0;0.0008987956138774043;0.0013303131629094308;0.0015103567318757191;0.005265055896141363;0.0030559050871831746;0.003990939488728293;0.0035960874568469504;2.059637698947131;1.4750496342359125;2.14008179095179;2.021525196867354;2.5415882230494713;1.7219384246615714;2.363875157191176;2.081354734134801;2.447190904952497;2.57229737053793;2.7055076120648307;2.894912462391415;0.001757707948834673;0.002780474358513335;0.0034282700421942322;0.002701255524387269;79.09738717339667;82.22222222222223;77.68115942028986;90.54054054054055;116.13333323115779;127.92865445488928;125.87680782112929;115.92375207955527;0.0038800705467372134;0.00141643059490085;0.00221004243281471;0.00017642907551164433;-1.0;1.0;1.0;1.0;8.818342151675486e-05;0.0002655807365439094;0.0;0.000529287226534933;0.001146384479717813;0.0006196883852691218;0.000442008486562942;0.0016760762173606211;0.0051146384479717815;0.002301699716713881;0.002652050919377652;0.0023817925194071984;2.533401612809378;1.8135797840160266;1.8557385406002085;1.4118763078757637;2.8621346005974964;2.3307959981541337;1.9415194928708646;1.3913302484802974;2.8917183426115143;2.511911606368188;3.0762709797033567;3.2685562088547164;-0.0007869058860560098;-0.001463539211063892;-0.0016759283761136102;-0.0003625957938888087;29.931972789115648;29.45205479452055;43.037974683544306;40.39735099337748;-1.1401183381610345;-1.1218550417162678;-0.13143687759305145;0.6508773724882282;-0.9264207511187847;-0.9170550504088857;-0.8914682488665143;-0.8713086050099499;3.7826349184108;3.7526893802253047;5.322792966039532;6.6472173962064955;False;True;False
2025-06-05;0.0014149403185429743;0.015218175261449694;2250.0;0.27014218009478674;-0.009324594965149416;0.0005298481102084069;0.007495590828924162;72.14285714285714;0.5529411764705883;-0.0032681894758140465;1.2246467991473532e-16;-1.0;0.8660254037844386;0.5000000000000001;0.43388373911755823;-0.900968867902419;0.0006521266574885878;0.00039878190255220416;0.0007610074288820439;0.0007978530499746138;-1;1;-1;-1;0.0010144192449822477;0.001993909512761021;0.0007610074288820439;0.0019946326249365345;0.0007245851749873198;0.0004712877030162413;0.001775684000724769;0.0019583665772104158;0.0023911310774581552;0.0028639791183294665;0.0032976988584888568;0.004750852252121564;1.4233062436318076;1.5327923979831442;2.6447233023338215;2.5626928402694498;1.6598665785998694;1.6837736112993262;2.7108607190856846;2.5540074222683695;2.52668115177981;2.670562967246293;2.85420751051151;2.9313654146822965;0.0009949407063675972;0.0011515773791549561;0.0010396267014819317;0.0005081300813008131;26.739926739926744;38.53211009174312;40.776699029126206;40.975609756097555;-32.61856935367052;-12.62440655006985;-5.2738590795236036;-6.540480724259567;0.00176522506619594;0.002033598585322723;0.0037210950651191638;0.0006224988883948421;-1.0;-1.0;-1.0;1.0;0.000617828773168579;0.0007957559681697613;8.859750155045628e-05;0.0009782125389061805;0.000441306266548985;0.0014146772767462423;0.0005315850093027376;0.0006224988883948421;0.002824360105913504;0.004244031830238726;0.004341277575972358;0.0022232103156958646;1.9280825515876434;2.7222192461959933;2.7242772289418866;1.84859348476503;2.312980266695591;2.911725780706582;2.5915298108449045;1.8284338477976099;2.703566886025549;3.022077714227954;3.4090285537779472;3.2809685811486893;-0.0015816877885843224;-0.0024315092092181494;-0.0037251123956326087;-0.004414030098352831;46.22641509433962;25.233644859813083;17.006802721088448;18.12080536912751;0.04923256531266773;-1.2266618837875143;-3.254312954530894;-4.075907691076125;-0.5873112080351675;-0.44396941879425866;-0.2313316206849447;-0.12348679874240426;3.391948225148603;2.5230452766659606;4.318186663539795;6.203918877706617;False;False;True
2025-06-06;0.0033957717165078324;0.012173030939786972;2230.3571428571427;0.49404761904761907;-0.01319864763686572;0.0019597363263851772;0.010679611650485437;72.67857142857143;0.2644628099173554;-0.009806855995915246;1.2246467991473532e-16;-1.0;0.9510565162951535;0.30901699437494745;-0.433883739117558;-0.9009688679024191;0.001819505094614265;0.0013124316441851986;0.0009126086004234504;0.0014587892049598833;-1;-1;1;1;3.63901018922853e-05;0.0018228217280349982;0.0024822953931517852;0.0017140773158278628;0.001601164483260553;0.0013853445133065986;0.0010221216324742643;0.00025528811086797956;0.0034570596797671035;0.0045205978855267955;0.0044170256260495;0.0034281546316557257;1.2157960785167092;1.8543940801621424;2.066955937128341;1.8180375045283033;1.4716715909423081;2.049911145334219;2.0377564836814503;1.7542273146209628;2.408517730651988;2.6259837349977677;2.9445491637550893;3.010778004626419;0.0002187386073641998;0.0007584791479076079;0.0008590960850343266;0.0009306465970705099;41.42857142857143;36.79060665362035;33.67556468172485;41.751527494908345;-19.876803276965234;-10.299094060173474;6.502059884625879;32.040578386905;0.0013335704125177809;0.0013354700854700855;0.0024070607114201658;0.00026678523788350376;-1.0;-1.0;1.0;-1.0;0.0005334281650071124;0.0014245014245014246;0.001337255950788981;0.0020453534904401956;0.0017780938833570413;0.003027065527065527;0.0003566015868770616;0.0011560693641618498;0.0036450924608819346;0.005787037037037037;0.0041009182490862085;0.003468208092485549;1.959324094820731;3.395370655648555;2.0776010703674137;1.706614295432843;2.3226567865883743;3.7395697189150843;2.187522884567822;1.746842760963833;2.773493500515136;2.9564173897543307;3.085291392959407;3.1715445582833945;-0.0002472872587712431;-0.0006834863748476474;-0.00017787264318747776;2.9650714582275366e-05;35.135135135135144;31.325301204819283;49.53271028037383;48.62385321100918;1.1778846027316003;0.9042106476057299;1.663233857068093;2.1005954200046073;0.5454477629351082;0.5993169298485307;0.5950562522543577;0.5914199382008165;3.0380876355474062;2.583772074324339;4.695828414278792;5.045539139197712;False;False;True
2025-06-09;-0.0001827485380116959;0.010080058224163028;2197.5;0.45126353790613716;-0.017186217253762123;0.0008047210300429185;0.0107574679943101;72.82142857142857;0.19008264462809918;-0.013893416265076225;1.2246467991473532e-16;-1.0;0.9510565162951536;-0.30901699437494734;0.0;1.0;0.008407969292633887;0.00070043500700435;0.0007736231350156566;0.007779088629995576;-1;1;-1;-1;0.003107292999451654;0.00018432500184325002;0.0038681156750782833;0.0018802536499041439;0.0003655638822884299;0.0020644400206444;0.0018051206483698655;0.00033180946763014307;0.011880826174373972;0.0029492000294920003;0.006446859458463805;0.009991151747529863;2.039142348670454;1.3099628733207356;2.2218632948938755;2.301980464040673;2.3304001393164855;1.3897826164704439;2.2667180004941865;2.2143782137023105;2.555477077305196;2.7482433142750264;2.8550487133883804;3.0314505035826933;-0.00047107014848940797;-0.002750660035611295;-0.00496485277491036;-0.006176279947319845;38.83211678832117;32.09076175040519;28.455284552845526;22.32142857142857;-8.47862819043715;-45.12874032773473;-70.29456818723992;-147.40959995477692;0.0008040739748056821;0.000715307582260372;0.004646175839885632;0.0020453534904401956;-1.0;1.0;1.0;-1.0;0.0002680246582685607;0.00178826895565093;0.00044674767691208004;0.0001778568252556692;0.00259090502992942;0.000715307582260372;0.000982844889206576;0.0023121387283236996;0.003663003663003663;0.003218884120171674;0.006075768406004289;0.004535349044019564;1.9988266997768984;1.9712825144590196;1.7649102470639133;1.8843794093040909;2.3500345330699393;2.3160471605050756;1.833281459599462;1.9933936521614246;2.823519746975827;2.805473595471789;3.16612474869071;3.098237641321215;-0.0006656334446034739;0.00012906043999673283;0.0014130993319893888;0.0021782609556625604;22.289156626506028;26.470588235294116;47.78325123152709;48.98989898989899;-0.8087204055606918;-0.15068143562435843;2.020104998904598;2.6593982363272737;0.37340993053526383;0.40554552759453566;0.2520054697256157;0.14722634427656278;4.763423770730288;3.048665142750847;5.845519755409219;5.731768047709848;True;False;False
2025-06-10;0.0035952747817154596;0.01959422409065984;2293.214285714286;0.8432835820895522;-0.016326831487178197;-0.00044770773638968484;0.008398105959081569;73.25;0.0851063829787234;-0.015552037815218717;1.2246467991473532e-16;-1.0;0.8660254037844387;-0.4999999999999998;0.7818314824680298;0.6234898018587336;0.004971487059511625;0.0006911352806372995;0.004659119863138354;0.004132382519656245;1;-1;-1;1;0.001133206609153385;0.0022189080062565932;0.0012739780875768937;0.0006948253794112269;0.0014256470244187747;0.0;0.0016379718268845775;0.0008045346498445785;0.007530340693083784;0.0029100432868938925;0.007571069777599825;0.00563174254891205;2.354577676956783;1.6635456542637053;2.584866419231803;1.9308803555119178;2.6878366742184494;1.7533343977961604;2.664618784967892;1.9359078162346857;2.56839666542573;2.776320309893798;2.833724490197467;2.9127085548268927;0.0020894967424866795;0.0037209603313271325;0.004429003880457362;0.003261546928237898;91.68207024029574;85.68281938325991;66.43356643356644;72.3935389133627;167.051328217226;193.9183523356398;160.5602689134708;167.41818794402246;0.0008062348830959419;0.0002689376961004034;0.0011656056666367793;0.0010771992818671453;-1.0;-1.0;-1.0;1.0;0.0025082863029651527;0.001165396683101748;0.00026898592307002603;0.001526032315978456;0.0012541431514825764;0.001344688480502017;0.00017932394871335067;0.0004488330341113106;0.004568664337543671;0.0027790228597041684;0.001613915538420156;0.003052064631956912;3.067964947498896;2.046902867744098;1.1648758016320004;1.5124112824380105;3.1439203101992925;2.1310393727771104;1.2077133893731986;1.582879695281761;3.165812985765097;3.101517036115677;3.101911574997068;3.063715045626203;-0.0008566931643855627;-0.000896700143472023;-0.0013464991023339318;-0.001255380200860832;20.83333333333333;27.173913043478265;15.957446808510625;25.961538461538467;-1.0891932609414043;-1.232315380440073;-1.5792950532297727;-1.2664479445449626;-0.7633495098566796;-0.8197850744673094;-0.8151245687527247;-0.8343974208378968;3.782677550820595;3.993257493563646;11.343736609955892;6.635756253147558;False;True;False
